word	prediction	label	freq	animacy	baseform	correct
торговцы	2	2	9	anim	nonbase	1
раунд	2	2	3	inan	baseform	1
судьбу	1	1	37	inan	nonbase	1
искренностью	1	1	1	inan	nonbase	1
могущества	1	0	3	inan	nonbase	0
главнокомандования	1	0	2	inan	nonbase	0
грузов	1	2	9	inan	nonbase	0
брендом	1	2	4	inan	nonbase	0
ключом	2	2	4	inan	nonbase	1
значении	2	0	5	inan	nonbase	0
вместимость	1	1	1	inan	baseform	1
титулу	2	2	1	inan	nonbase	1
излучению	2	0	1	inan	nonbase	0
судеб	1	1	8	inan	nonbase	1
блокфлейте	1	1	1	inan	nonbase	1
выбора	1	2	54	inan	nonbase	0
психопат	2	2	1	anim	baseform	1
мозге	1	2	12	inan	nonbase	0
ноктюрнов	1	2	1	inan	nonbase	0
собственность	1	1	48	inan	baseform	1
отопления	1	0	12	inan	nonbase	0
белком	2	2	3	inan	nonbase	1
подходов	1	2	13	inan	nonbase	0
царевне	1	1	1	anim	nonbase	1
вымогательств	1	0	1	inan	nonbase	0
тиби	2	0	1	inan	baseform	0
центру	1	2	10	inan	nonbase	0
оплотом	1	2	2	inan	nonbase	0
арене	2	1	13	inan	nonbase	0
зова	1	2	1	inan	nonbase	0
депо	1	0	7	inan	baseform	0
дуло	2	0	2	inan	baseform	0
манги	1	1	1	inan	nonbase	1
инфантерии	1	1	3	inan	nonbase	1
философам	2	2	3	anim	nonbase	1
королевстве	1	0	2	inan	nonbase	0
поклонница	1	1	2	anim	baseform	1
компьютеру	2	2	3	inan	nonbase	1
кольце	1	0	8	inan	nonbase	0
слесаря	2	2	1	anim	nonbase	1
копии	1	1	9	inan	nonbase	1
мэра	1	2	15	anim	nonbase	0
пчел	1	1	1	anim	nonbase	1
характеристик	1	1	12	inan	nonbase	1
флоры	1	1	3	inan	nonbase	1
пулемет	2	2	13	inan	baseform	1
обязательств	1	0	18	inan	nonbase	0
пошлины	1	1	15	inan	nonbase	1
туркмен	2	2	2	anim	baseform	1
чертеже	1	2	1	inan	nonbase	0
примипил	2	2	1	anim	baseform	1
роз	1	1	2	inan	nonbase	1
защитник	2	2	7	anim	baseform	1
глиной	1	1	3	inan	nonbase	1
детектив	2	2	2	inan	baseform	1
профессора	1	2	40	anim	nonbase	0
комиссию	2	1	22	inan	nonbase	0
последняя	1	1	1	inan	nonbase	1
корпусах	1	2	4	inan	nonbase	0
лицензии	1	1	11	inan	nonbase	1
додзинси	1	2	2	inan	baseform	0
публикой	1	1	2	inan	nonbase	1
живота	1	2	3	inan	nonbase	0
заметок	1	1	2	inan	nonbase	1
ветер	2	2	57	inan	baseform	1
заёмщику	1	2	1	anim	nonbase	0
здании	1	0	19	inan	nonbase	0
охоты	1	1	5	inan	nonbase	1
агитбригады	2	1	1	inan	nonbase	0
обсерватория	1	1	4	inan	baseform	1
принтере	1	2	2	inan	nonbase	0
подёнок	2	1	1	anim	nonbase	0
структурах	1	1	9	inan	nonbase	1
защитника	1	2	6	anim	nonbase	0
увлечения	1	0	7	inan	nonbase	0
баджао	2	0	1	inan	baseform	0
вояки	2	2	1	anim	nonbase	1
фотоаппараты	1	2	1	inan	nonbase	0
спектакле	1	2	6	inan	nonbase	0
алкоголь	2	2	8	inan	baseform	1
обслуживания	1	0	27	inan	nonbase	0
предшественников	2	2	5	anim	nonbase	1
коклюш	1	2	1	inan	baseform	0
инстанции	1	1	10	inan	nonbase	1
манеры	1	1	6	inan	nonbase	1
электровоза	1	2	1	inan	nonbase	0
требованию	1	0	5	inan	nonbase	0
суверенитет	1	2	6	inan	baseform	0
желудок	2	2	8	inan	baseform	1
дружбе	1	1	6	inan	nonbase	1
мощения	1	0	1	inan	nonbase	0
османам	2	2	1	anim	nonbase	1
чтением	1	0	2	inan	nonbase	0
планирование	1	0	5	inan	baseform	0
девства	1	0	1	inan	nonbase	0
покупку	1	1	19	inan	nonbase	1
опасения	1	0	18	inan	nonbase	0
убылью	1	1	1	inan	nonbase	1
вероятность	1	1	37	inan	baseform	1
заявление	1	0	53	inan	baseform	0
осьминога	1	2	2	anim	nonbase	0
префектуры	1	1	2	inan	nonbase	1
заключению	2	0	12	inan	nonbase	0
трудолюбия	1	0	1	inan	nonbase	0
тиреоидита	1	2	1	inan	nonbase	0
мушками	2	1	1	anim	nonbase	0
концентрата	1	2	1	inan	nonbase	0
рисунком	1	2	1	inan	nonbase	0
окопы	1	2	8	inan	nonbase	0
производные	2	0	2	inan	baseform	0
благодарность	1	1	9	inan	baseform	1
линиях	1	1	10	inan	nonbase	1
сионистам	2	2	1	anim	nonbase	1
бакалавр	2	2	2	anim	baseform	1
пшеница	1	1	4	inan	baseform	1
гомосексуалов	2	2	2	anim	nonbase	1
побегов	1	2	2	inan	nonbase	0
черви	1	2	4	inan	baseform	0
стены	1	1	50	inan	nonbase	1
честью	2	1	5	inan	nonbase	0
станкостроения	1	0	1	inan	nonbase	0
манджаник	2	2	1	inan	baseform	1
игнорирование	1	0	5	inan	baseform	0
векселя	1	2	3	inan	nonbase	0
агрофирме	1	1	1	inan	nonbase	1
гербовниках	2	2	1	inan	nonbase	1
злоупотребление	1	0	2	inan	baseform	0
схолиаст	2	2	1	anim	baseform	1
пушки	1	1	17	inan	nonbase	1
гиперборейцы	2	2	1	anim	nonbase	1
абсолют	2	2	2	inan	baseform	1
теллура	1	2	2	inan	nonbase	0
стоянки	1	1	8	inan	nonbase	1
молитвы	1	1	7	inan	nonbase	1
комиссар	2	2	9	anim	baseform	1
баскетболу	2	2	2	inan	nonbase	1
лиственницы	1	1	3	inan	nonbase	1
алфавитом	1	2	1	inan	nonbase	0
базилика	1	2	1	inan	nonbase	0
царствования	1	0	4	inan	nonbase	0
цапель	1	1	1	anim	nonbase	1
агротехники	1	1	2	inan	nonbase	1
катастрофы	1	1	29	inan	nonbase	1
достопримечательностей	1	1	1	inan	nonbase	1
сенсацией	1	1	5	inan	nonbase	1
крылом	1	0	10	inan	nonbase	0
покровителям	1	2	1	anim	nonbase	0
премиум	1	2	1	inan	baseform	0
тептярей	2	2	2	anim	nonbase	1
преумножению	1	0	1	inan	nonbase	0
ведомства	1	0	36	inan	nonbase	0
общения	2	0	45	inan	nonbase	0
столкновение	1	0	12	inan	baseform	0
приверженность	1	1	6	inan	baseform	1
ключе	2	2	2	inan	nonbase	1
защиты	1	1	77	inan	nonbase	1
конки	1	1	1	inan	nonbase	1
истры	1	2	1	anim	nonbase	0
набеги	1	2	3	inan	nonbase	0
самиздатом	1	2	1	inan	nonbase	0
блокаторов	1	2	1	inan	nonbase	0
стрелок	2	1	5	anim	baseform	0
исходу	1	2	1	inan	nonbase	0
резьб	1	1	1	inan	nonbase	1
приспособление	1	0	8	inan	baseform	0
владетель	2	2	1	anim	baseform	1
аратов	2	2	1	anim	nonbase	1
сверхтока	1	2	1	inan	nonbase	0
рекорды	1	2	10	inan	nonbase	0
стопам	1	1	1	inan	nonbase	1
мужчинам	2	2	7	anim	nonbase	1
потребления	1	0	42	inan	nonbase	0
графика	1	1	5	inan	nonbase	1
содержанию	1	0	11	inan	nonbase	0
посла	2	2	11	anim	nonbase	1
отпор	1	2	6	inan	baseform	0
выводы	1	2	41	inan	nonbase	0
радиоигры	1	1	1	inan	nonbase	1
бригаде	1	1	3	inan	nonbase	1
крестоносцами	2	2	2	anim	nonbase	1
вузов	1	2	105	inan	nonbase	0
злоупотреблений	1	0	7	inan	nonbase	0
листьев	2	2	4	inan	nonbase	1
пкио	1	2	1	inan	baseform	0
неопределённости	1	1	1	inan	nonbase	1
произношение	1	0	1	inan	baseform	0
подпольщиком	2	2	1	anim	nonbase	1
показ	1	2	5	inan	baseform	0
милости	1	1	5	inan	nonbase	1
освящение	1	0	4	inan	baseform	0
учебу	1	1	18	inan	nonbase	1
мумакил	1	2	1	anim	baseform	0
праву	2	0	17	inan	nonbase	0
покровитель	2	2	2	anim	baseform	1
манускрипта	1	2	1	inan	nonbase	0
фолио	1	0	1	inan	baseform	0
визитом	2	2	19	inan	nonbase	1
трактата	1	2	4	inan	nonbase	0
спортсмены	1	2	36	anim	nonbase	0
часа	1	2	78	inan	nonbase	0
сельцо	1	0	2	inan	baseform	0
заведением	1	0	1	inan	nonbase	0
концлагеря	1	2	7	inan	nonbase	0
горбольнице	1	1	1	inan	nonbase	1
икота	1	1	1	inan	baseform	1
несовершеннолетних	2	2	9	anim	nonbase	1
строю	2	2	5	inan	nonbase	1
деятеля	1	2	4	anim	nonbase	0
покровителем	1	2	2	anim	nonbase	0
освящения	1	0	1	inan	nonbase	0
увеличения	1	0	26	inan	nonbase	0
периферию	1	1	2	inan	nonbase	1
физикой	2	1	6	inan	nonbase	0
оконечности	1	1	1	inan	nonbase	1
облакам	2	0	3	inan	nonbase	0
митохондрии	1	1	6	inan	nonbase	1
мячей	1	2	1	inan	nonbase	0
капитула	1	2	1	inan	nonbase	0
практик	1	1	4	inan	nonbase	1
бандиты	2	2	5	anim	nonbase	1
ковры	2	2	5	inan	nonbase	1
гофра	1	2	1	inan	nonbase	0
сплавы	1	2	10	inan	nonbase	0
квартета	1	2	1	inan	nonbase	0
выступание	1	0	1	inan	baseform	0
экстаз	2	2	2	inan	baseform	1
палочки	1	1	4	inan	nonbase	1
нападении	1	0	6	inan	nonbase	0
сенсибилизацией	1	1	1	inan	nonbase	1
людям	2	2	116	anim	nonbase	1
захвату	1	2	2	inan	nonbase	0
магии	1	1	2	inan	nonbase	1
промедление	1	0	3	inan	baseform	0
калина	1	1	1	inan	baseform	1
грифах	1	2	1	inan	nonbase	0
самцов	2	2	8	anim	nonbase	1
конечности	1	1	6	inan	nonbase	1
палуба	1	1	1	inan	baseform	1
членам	1	2	13	anim	nonbase	0
утром	1	0	79	inan	nonbase	0
журналах	1	2	5	inan	nonbase	0
присоски	1	1	1	inan	nonbase	1
водовода	1	2	1	inan	nonbase	0
католикоса	2	2	1	anim	nonbase	1
ткань	2	1	10	inan	baseform	0
преследованию	1	0	5	inan	nonbase	0
аренды	1	1	18	inan	nonbase	1
вольностей	1	1	6	inan	nonbase	1
дятлов	2	2	2	anim	nonbase	1
австрийцам	2	2	1	anim	nonbase	1
полюсах	1	2	3	inan	nonbase	0
сербам	2	2	2	anim	nonbase	1
миссионерства	1	0	1	inan	nonbase	0
соломинку	2	1	1	inan	nonbase	0
тирсены	1	2	1	anim	nonbase	0
условиями	1	0	18	inan	nonbase	0
геологии	1	1	5	inan	nonbase	1
системами	1	1	23	inan	nonbase	1
специальность	1	1	12	inan	baseform	1
ландтага	1	2	1	inan	nonbase	0
вооружений	1	0	17	inan	nonbase	0
суррогаты	1	2	4	inan	nonbase	0
жемчуг	2	2	1	inan	baseform	1
исповедальни	1	1	1	inan	nonbase	1
фильтр	2	2	15	inan	baseform	1
мультиинструменталист	2	2	1	anim	baseform	1
употреблений	1	0	1	inan	nonbase	0
радикальности	1	1	2	inan	nonbase	1
носильщиков	2	2	1	anim	nonbase	1
лесопарка	1	2	1	inan	nonbase	0
листа	1	2	6	inan	nonbase	0
сатиры	1	1	1	inan	nonbase	1
съемки	1	1	14	inan	nonbase	1
дополнение	1	0	5	inan	baseform	0
государством	2	0	59	inan	nonbase	0
фирма	1	1	18	inan	baseform	1
отчёты	1	2	1	inan	nonbase	0
предшественником	1	2	1	anim	nonbase	0
дублем	2	2	1	inan	nonbase	1
написании	1	0	4	inan	nonbase	0
призыв	2	2	15	inan	baseform	1
свидетельствах	1	0	1	inan	nonbase	0
разговоре	1	2	16	inan	nonbase	0
хозяйственник	2	2	2	anim	baseform	1
факел	2	2	1	inan	baseform	1
островам	1	2	4	inan	nonbase	0
селение	2	0	1	inan	baseform	0
мастэктомии	1	1	1	inan	nonbase	1
громада	1	1	1	inan	baseform	1
учеба	1	1	10	inan	baseform	1
номинант	2	2	1	anim	nonbase	1
кинокомедию	2	1	1	inan	nonbase	0
граница	1	1	16	inan	baseform	1
кунжута	1	2	1	inan	nonbase	0
исполнением	1	0	4	inan	nonbase	0
мелодии	1	1	2	inan	nonbase	1
танцы	1	2	7	inan	nonbase	0
дублинцы	1	2	1	anim	nonbase	0
аксонемы	1	1	1	anim	nonbase	1
стрит	1	2	2	inan	baseform	0
старик	2	2	37	anim	baseform	1
горгонейон	1	2	1	inan	baseform	0
деяния	1	0	8	inan	nonbase	0
билеты	1	2	9	inan	nonbase	0
козы	1	1	5	anim	nonbase	1
знаток	2	2	1	anim	baseform	1
хребты	1	2	5	inan	nonbase	0
надежде	1	1	16	inan	nonbase	1
ребре	1	0	2	inan	nonbase	0
наём	2	2	1	inan	nonbase	1
обстоятельство	1	0	23	inan	baseform	0
компрессов	1	2	1	inan	nonbase	0
этанолом	2	2	1	inan	nonbase	1
грудь	2	1	21	inan	baseform	0
нажатиями	2	0	1	inan	nonbase	0
цикла	1	2	18	inan	nonbase	0
доску	2	1	3	inan	nonbase	0
гласисом	1	2	1	inan	nonbase	0
жилищем	2	0	2	inan	nonbase	0
трудящихся	2	2	14	anim	nonbase	1
росту	2	2	45	inan	nonbase	1
университеты	2	2	30	inan	nonbase	1
волшебников	2	2	1	anim	nonbase	1
киноповествования	1	0	1	inan	nonbase	0
канве	1	1	1	inan	nonbase	1
обеда	1	2	8	inan	nonbase	0
макет	2	2	8	inan	baseform	1
реформ	1	1	61	inan	nonbase	1
изготовление	1	0	17	inan	baseform	0
канцелярии	1	1	3	inan	nonbase	1
меньшевиков	2	2	2	anim	nonbase	1
звеном	2	0	5	inan	nonbase	0
ранимость	1	1	2	inan	baseform	1
росписью	1	1	2	inan	nonbase	1
маска	1	1	10	inan	baseform	1
домик	2	2	12	inan	baseform	1
чоновцев	2	2	1	anim	nonbase	1
произошедшее	1	0	1	inan	baseform	0
курфюрстами	2	2	1	anim	nonbase	1
барабанов	1	2	3	inan	nonbase	0
локаций	1	1	1	inan	nonbase	1
стадио	2	0	1	inan	baseform	0
вылета	1	2	1	inan	nonbase	0
указатель	2	2	2	inan	baseform	1
путями	2	2	12	inan	nonbase	1
планку	2	1	9	inan	nonbase	0
цикл	2	2	16	inan	baseform	1
окружности	1	1	4	inan	nonbase	1
походами	2	2	1	inan	nonbase	1
возрождения	1	0	6	inan	nonbase	0
керамика	1	1	4	inan	baseform	1
обмену	1	2	2	inan	nonbase	0
напряжение	2	0	14	inan	baseform	0
турбодизель	2	2	1	inan	baseform	1
манипулятора	1	2	2	inan	nonbase	0
озёрах	1	0	1	inan	nonbase	0
узнавания	1	0	3	inan	nonbase	0
микрорайоном	1	2	1	inan	nonbase	0
финал	2	2	19	inan	baseform	1
последовательность	1	1	27	inan	baseform	1
сочленений	1	0	2	inan	nonbase	0
старшины	2	2	4	anim	nonbase	1
ссора	1	1	4	inan	baseform	1
должника	1	2	3	anim	nonbase	0
привилегиях	1	1	1	inan	nonbase	1
предназначение	1	0	5	inan	baseform	0
нейронов	1	2	14	inan	nonbase	0
обличителей	1	2	2	anim	nonbase	0
проводник	2	2	3	anim	baseform	1
подходу	1	2	3	inan	nonbase	0
рабочего	2	2	6	anim	nonbase	1
реформу	1	1	32	inan	nonbase	1
трава	1	1	13	inan	baseform	1
производительность	1	1	34	inan	baseform	1
коробками	1	1	2	inan	nonbase	1
марка	1	1	5	inan	baseform	1
делегат	2	2	2	anim	baseform	1
ценность	1	1	31	inan	baseform	1
желанию	1	0	12	inan	nonbase	0
электронов	1	2	21	inan	nonbase	0
позиция	1	1	53	inan	baseform	1
списка	1	2	15	inan	nonbase	0
амазонках	1	1	1	anim	nonbase	1
съёмка	1	1	1	inan	nonbase	1
потомков	2	2	9	anim	nonbase	1
взлёте	1	2	1	inan	nonbase	0
миллиметрах	1	2	1	inan	nonbase	0
неандертальцев	2	2	1	anim	nonbase	1
каймаканства	1	0	1	inan	nonbase	0
диагноз	2	2	16	inan	baseform	1
внешность	1	1	5	inan	baseform	1
доказательств	1	0	28	inan	nonbase	0
аромат	1	2	3	inan	baseform	0
епископов	2	2	2	anim	nonbase	1
икс	1	2	2	inan	baseform	0
телефон	2	2	28	inan	baseform	1
мертвецы	1	2	3	anim	nonbase	0
ароматом	1	2	1	inan	nonbase	0
конгрессе	2	2	3	inan	nonbase	1
суммам	2	1	3	inan	nonbase	0
гондоле	2	1	1	inan	nonbase	0
господин	2	2	17	anim	baseform	1
пике	2	2	7	inan	nonbase	1
путешественниками	2	2	2	anim	nonbase	1
блогеры	2	2	3	anim	nonbase	1
объемы	1	2	19	inan	nonbase	0
гфу	1	2	1	inan	baseform	0
воздействия	1	0	47	inan	nonbase	0
полиция	1	1	41	inan	baseform	1
перебранка	1	1	2	inan	baseform	1
днк	1	1	2	inan	baseform	1
обнародование	1	0	2	inan	baseform	0
району	1	2	3	inan	nonbase	0
темперамент	2	2	2	inan	baseform	1
выполнение	1	0	18	inan	baseform	0
пожертвования	1	0	5	inan	nonbase	0
клиентам	1	2	6	anim	nonbase	0
организму	2	2	5	inan	nonbase	1
тератома	2	1	1	inan	baseform	0
мнением	2	0	13	inan	nonbase	0
законопроекта	1	2	16	inan	nonbase	0
доказательство	1	0	28	inan	baseform	0
продюссеры	2	2	1	anim	nonbase	1
хранителям	1	2	1	anim	nonbase	0
фотокопии	1	1	1	inan	nonbase	1
кандидату	2	2	7	anim	nonbase	1
ситуацию	2	1	112	inan	nonbase	0
расист	2	2	1	anim	baseform	1
услугу	2	1	11	inan	nonbase	0
краски	1	1	18	inan	nonbase	1
лицензию	2	1	8	inan	nonbase	0
ограничений	1	0	26	inan	nonbase	0
зверем	1	2	2	anim	nonbase	0
молоточком	1	2	1	inan	nonbase	0
присяга	1	1	2	inan	baseform	1
тягот	1	1	2	inan	nonbase	1
фирмам	2	1	1	inan	nonbase	0
казну	2	1	7	inan	nonbase	0
хирургом	1	2	1	anim	nonbase	0
подсчетам	1	2	7	inan	nonbase	0
пережитков	1	2	1	inan	nonbase	0
вложения	1	0	19	inan	nonbase	0
перевес	1	2	3	inan	baseform	0
бренда	1	2	18	inan	nonbase	0
смайлики	2	2	1	inan	nonbase	1
гольфу	2	2	1	inan	nonbase	1
лестницы	1	1	22	inan	nonbase	1
импульс	2	2	38	inan	baseform	1
старости	1	1	17	inan	nonbase	1
марганца	1	2	3	inan	nonbase	0
проливы	1	2	1	inan	nonbase	0
переселения	1	0	7	inan	nonbase	0
особенностью	1	1	14	inan	nonbase	1
последователями	1	2	1	anim	nonbase	0
доступом	1	2	4	inan	nonbase	0
эвакуацию	1	1	6	inan	nonbase	1
американцы	2	2	52	anim	nonbase	1
истоки	1	2	10	inan	nonbase	0
плотником	2	2	1	anim	nonbase	1
ландшафта	1	2	7	inan	nonbase	0
мореплавателями	2	2	1	anim	nonbase	1
покровом	1	2	2	inan	nonbase	0
полиграфия	1	1	1	inan	baseform	1
учеными	2	2	33	anim	nonbase	1
парком	2	2	2	inan	nonbase	1
латы	1	1	1	inan	baseform	1
способностями	2	1	5	inan	nonbase	0
медицину	2	1	9	inan	nonbase	0
фараону	2	2	1	anim	nonbase	1
нуждам	1	1	3	inan	nonbase	1
отклонения	1	0	15	inan	nonbase	0
показателя	1	2	5	inan	nonbase	0
человечество	2	0	40	inan	baseform	0
походом	2	2	2	inan	nonbase	1
штатам	2	2	1	inan	nonbase	1
вручении	1	0	2	inan	nonbase	0
музицирование	1	0	1	inan	baseform	0
увядание	1	0	1	inan	baseform	0
самолет	2	2	55	inan	baseform	1
фигурой	1	1	21	inan	nonbase	1
карточка	1	1	5	inan	baseform	1
постановкой	1	1	3	inan	nonbase	1
беллетристике	1	1	1	inan	nonbase	1
сопротивлении	1	0	1	inan	nonbase	0
молитвой	1	1	2	inan	nonbase	1
гонок	1	1	25	inan	nonbase	1
средством	1	0	23	inan	nonbase	0
послом	1	2	4	anim	nonbase	0
партнерши	1	1	1	anim	nonbase	1
выделение	1	0	14	inan	baseform	0
актрисой	1	1	1	anim	nonbase	1
комиксы	1	2	2	inan	nonbase	0
нефть	1	1	83	inan	baseform	1
клавиатурой	1	1	1	inan	nonbase	1
хите	1	2	1	inan	nonbase	0
известняка	1	2	1	inan	nonbase	0
махинаций	1	1	4	inan	nonbase	1
вещества	1	0	71	inan	nonbase	0
запуска	1	2	34	inan	nonbase	0
ситуаций	1	1	18	inan	nonbase	1
отпечаток	1	2	3	inan	baseform	0
хождение	1	0	6	inan	baseform	0
саммита	1	2	6	inan	nonbase	0
секретарем	1	2	12	anim	nonbase	0
приемы	1	2	15	inan	nonbase	0
протесты	1	2	14	inan	nonbase	0
мусульмане	2	2	6	anim	nonbase	1
спад	1	2	13	inan	baseform	0
ценами	1	1	15	inan	nonbase	1
монархиями	2	1	1	inan	nonbase	0
пятна	1	0	19	inan	nonbase	0
делами	2	0	24	inan	nonbase	0
торговля	1	1	24	inan	baseform	1
ураганов	1	2	1	inan	nonbase	0
казнь	1	1	7	inan	baseform	1
австрийцев	2	2	2	anim	nonbase	1
апсиде	1	1	1	inan	nonbase	1
коллапс	2	2	5	inan	baseform	1
британцев	2	2	8	anim	nonbase	1
легионами	2	2	1	inan	nonbase	1
компьютер	2	2	23	inan	baseform	1
предписание	1	0	4	inan	baseform	0
реализаций	1	1	1	inan	nonbase	1
получению	1	0	2	inan	nonbase	0
заглавие	1	0	1	inan	baseform	0
счёта	1	2	5	inan	nonbase	0
олицетворением	1	0	3	inan	nonbase	0
названиях	1	0	5	inan	nonbase	0
купцы	2	2	7	anim	nonbase	1
алгоритму	1	2	3	inan	nonbase	0
сочинении	1	0	6	inan	nonbase	0
списков	1	2	10	inan	nonbase	0
терминах	1	2	7	inan	nonbase	0
атрибутом	1	2	4	inan	nonbase	0
условие	1	0	22	inan	baseform	0
очертания	1	0	7	inan	nonbase	0
альпинизма	1	2	41	inan	nonbase	0
высоты	1	1	39	inan	nonbase	1
пик	2	2	13	inan	baseform	1
шара	1	2	10	inan	nonbase	0
шлямбуры	1	2	1	inan	nonbase	0
альпинизме	1	2	5	inan	nonbase	0
восьмитысячники	2	2	1	inan	nonbase	1
топографы	2	2	1	anim	nonbase	1
предпочтение	1	0	12	inan	baseform	0
вершинах	1	1	3	inan	nonbase	1
освоении	1	0	9	inan	nonbase	0
методов	1	2	41	inan	nonbase	0
восхождениях	1	0	3	inan	nonbase	0
награждения	1	0	3	inan	nonbase	0
выставлении	1	0	1	inan	nonbase	0
преодоление	1	0	17	inan	baseform	0
опоры	1	1	13	inan	nonbase	1
выступы	1	2	3	inan	nonbase	0
карабин	2	2	2	inan	baseform	1
лесенок	2	1	1	inan	nonbase	0
перила	1	0	4	inan	baseform	0
лыжи	2	1	36	inan	nonbase	0
перил	2	0	5	inan	nonbase	0
признаками	1	2	9	inan	nonbase	0
спуска	1	2	11	inan	nonbase	0
заключение	1	0	29	inan	baseform	0
первопрохождением	1	0	2	inan	nonbase	0
рельефом	1	2	2	inan	nonbase	0
бомбежки	1	1	5	inan	nonbase	1
жетона	1	2	1	inan	nonbase	0
федерация	1	1	17	inan	baseform	1
восхождением	1	0	1	inan	nonbase	0
нужд	1	1	18	inan	nonbase	1
животном	1	0	1	anim	nonbase	0
эквивалентом	1	2	2	inan	nonbase	0
подпространство	1	0	1	inan	baseform	0
принципом	1	2	8	inan	nonbase	0
оппоненты	2	2	16	anim	nonbase	1
мышлению	2	0	3	inan	nonbase	0
актуальности	1	1	6	inan	nonbase	1
облика	1	2	9	inan	nonbase	0
выявления	1	0	10	inan	nonbase	0
парадокса	1	2	2	inan	nonbase	0
докладами	2	2	2	inan	nonbase	1
треугольник	2	2	4	inan	baseform	1
регионами	2	2	6	inan	nonbase	1
ромбы	2	2	1	inan	nonbase	1
ребрах	1	0	1	inan	nonbase	0
блоки	1	2	6	inan	nonbase	0
маневров	1	2	5	inan	nonbase	0
рифов	1	2	2	inan	nonbase	0
соотечественников	2	2	8	anim	nonbase	1
фотоснимков	1	2	1	inan	nonbase	0
наукой	1	1	37	inan	nonbase	1
сетью	1	1	7	inan	nonbase	1
покупки	1	1	14	inan	nonbase	1
преимуществом	1	0	4	inan	nonbase	0
сегмента	1	2	9	inan	nonbase	0
адаптацию	1	1	1	inan	nonbase	1
неделя	1	1	6	inan	baseform	1
остатками	1	2	4	inan	nonbase	0
англичанку	2	1	1	anim	nonbase	0
странствий	1	0	1	inan	nonbase	0
девочка	1	1	32	anim	baseform	1
теоретиков	2	2	8	anim	nonbase	1
инвестирование	1	0	2	inan	baseform	0
интеграция	1	1	3	inan	baseform	1
миллионам	2	2	4	inan	nonbase	1
примера	1	2	17	inan	nonbase	0
самоорганизация	1	1	6	inan	baseform	1
иерархичности	1	1	1	inan	nonbase	1
клетки	1	1	46	inan	nonbase	1
обсуждениями	2	0	1	inan	nonbase	0
прогресса	1	2	34	inan	nonbase	0
ушей	1	0	3	inan	nonbase	0
передвижениях	1	0	2	inan	nonbase	0
инвентарь	1	2	3	inan	baseform	0
столбов	1	2	2	inan	nonbase	0
ногами	2	1	23	inan	nonbase	0
ударами	1	2	4	inan	nonbase	0
баночки	1	1	2	inan	nonbase	1
ношу	2	1	2	inan	nonbase	0
брюки	1	1	13	inan	baseform	1
родстве	1	0	3	inan	nonbase	0
телят	1	2	2	anim	nonbase	0
облако	1	0	4	inan	baseform	0
пальцем	1	2	15	inan	nonbase	0
дачников	2	2	4	anim	nonbase	1
тапок	2	1	2	inan	nonbase	0
вечеру	2	2	13	inan	nonbase	1
списочек	2	2	2	inan	baseform	1
спокойствии	1	0	3	inan	nonbase	0
бритва	1	1	1	inan	baseform	1
бесшабашности	1	1	1	inan	nonbase	1
формализм	2	2	4	inan	baseform	1
неоправданность	1	1	1	inan	baseform	1
раскрепощение	1	0	2	inan	baseform	0
решетку	2	1	5	inan	nonbase	0
условием	1	0	14	inan	nonbase	0
злобы	1	1	9	inan	nonbase	1
убедительностью	1	1	1	inan	nonbase	1
материальности	1	1	2	inan	nonbase	1
поселка	1	2	14	inan	nonbase	0
разговорах	1	2	10	inan	nonbase	0
реплики	1	1	2	inan	nonbase	1
натяжении	1	0	1	inan	nonbase	0
пруду	2	2	1	inan	nonbase	1
выкладки	1	1	1	inan	nonbase	1
стакану	1	2	2	inan	nonbase	0
увлечением	1	0	6	inan	nonbase	0
воли	1	1	21	inan	nonbase	1
проекту	2	2	17	inan	nonbase	1
витражах	1	2	1	inan	nonbase	0
парку	2	2	1	inan	nonbase	1
маму	1	1	13	anim	nonbase	1
дорожке	1	1	4	inan	nonbase	1
теннисиста	2	2	1	anim	nonbase	1
блеском	1	2	3	inan	nonbase	0
дамой	1	1	3	anim	nonbase	1
зеркало	1	0	16	inan	baseform	0
бугай	2	2	1	anim	baseform	1
соска	1	2	1	inan	nonbase	0
жалостью	1	1	1	inan	nonbase	1
подошву	2	1	1	inan	nonbase	0
несерьезности	1	1	1	inan	nonbase	1
омонимом	1	2	1	inan	nonbase	0
финнов	2	2	5	anim	nonbase	1
пиджаке	2	2	1	inan	nonbase	1
стыда	1	2	6	inan	nonbase	0
сумасшедшего	1	2	1	anim	nonbase	0
шампанское	2	0	4	inan	baseform	0
мечте	1	1	4	inan	nonbase	1
занавески	1	1	2	inan	nonbase	1
табачок	2	2	1	inan	baseform	1
вселения	1	0	1	inan	nonbase	0
бронза	1	1	3	inan	baseform	1
мат	2	2	17	inan	baseform	1
изящество	1	0	3	inan	baseform	0
штиблеты	1	1	1	inan	nonbase	1
пробор	2	2	2	inan	baseform	1
космонавтики	1	1	17	inan	nonbase	1
космонавта	2	2	9	anim	nonbase	1
развертывание	1	0	4	inan	baseform	0
запуски	1	2	4	inan	nonbase	0
орбиты	1	1	28	inan	nonbase	1
краже	1	1	4	inan	nonbase	1
станциям	2	1	2	inan	nonbase	0
корпусу	1	2	2	inan	nonbase	0
сопряжением	2	0	1	inan	nonbase	0
долей	1	1	17	inan	nonbase	1
пользе	1	1	3	inan	nonbase	1
