word	prediction	label	freq	animacy	baseform	correct
peany	2	2	1	inan	nonbase	1
kamieniarze	2	2	1	anim	nonbase	1
sprzedawca	2	2	1	anim	baseform	1
zastrzyk	2	2	3	inan	baseform	1
duplikatem	2	2	1	inan	nonbase	1
działach	1	2	1	inan	nonbase	0
przybyszów	2	2	2	anim	nonbase	1
daszku	2	2	2	inan	nonbase	1
korepetytorów	1	2	1	anim	nonbase	0
opiekunami	1	2	2	anim	nonbase	0
tropami	2	2	1	inan	nonbase	1
zwrocie	2	2	1	inan	nonbase	1
zbiorze	2	2	2	inan	nonbase	1
rurociągu	2	2	1	inan	nonbase	1
audytem	2	2	1	inan	nonbase	1
niedobitki	2	2	1	anim	nonbase	1
żeglarzy	2	2	2	anim	nonbase	1
oskarżeni	1	2	2	anim	nonbase	0
bliskich	1	2	1	anim	nonbase	0
afiszy	2	2	1	inan	nonbase	1
szkoleniowiec	2	2	3	anim	baseform	1
przywilejów	2	2	3	inan	nonbase	1
finale	1	2	1	inan	nonbase	0
przedmiotu	2	2	3	inan	nonbase	1
kocur	2	2	2	anim	baseform	1
kompromisu	1	2	2	inan	nonbase	0
zabytkiem	2	2	1	inan	nonbase	1
oszołomem	1	2	2	anim	nonbase	0
imperializmu	2	2	1	inan	nonbase	1
duce	2	2	1	anim	baseform	1
zwojem	2	2	1	inan	nonbase	1
eterze	2	2	1	inan	nonbase	1
nakładem	2	2	1	inan	nonbase	1
rekordzista	2	2	2	anim	baseform	1
sybiracy	2	2	2	anim	nonbase	1
kredytach	1	2	2	inan	nonbase	0
współautor	1	2	2	anim	baseform	0
woźnica	2	2	2	anim	baseform	1
pionier	2	2	1	anim	baseform	1
dyrektoriat	2	2	1	inan	baseform	1
pluralizmem	1	2	1	inan	nonbase	0
gruntów	1	2	3	inan	nonbase	0
słowniki	1	2	1	inan	nonbase	0
patronatu	1	2	1	inan	nonbase	0
słownikach	1	2	1	inan	nonbase	0
filmowców	2	2	1	anim	nonbase	1
penisa	1	2	1	inan	nonbase	0
felietonie	2	2	1	inan	nonbase	1
monitorem	2	2	1	inan	nonbase	1
nadzór	1	2	5	inan	baseform	0
gwardziści	2	2	1	anim	nonbase	1
boje	1	2	1	inan	nonbase	0
historycy	2	2	6	anim	nonbase	1
uniwersytety	1	2	2	inan	nonbase	0
związków	1	2	7	inan	nonbase	0
bestselleru	1	2	1	inan	nonbase	0
praprawnuków	1	2	1	anim	nonbase	0
sery	2	2	1	inan	nonbase	1
eksperta	2	2	3	anim	nonbase	1
nadmuchu	2	2	1	inan	nonbase	1
prądem	2	2	2	inan	nonbase	1
płaczu	2	2	1	inan	nonbase	1
karmelem	2	2	1	inan	nonbase	1
delegat	1	2	1	anim	baseform	0
wyłom	2	2	1	inan	baseform	1
altruizmem	1	2	1	inan	nonbase	0
bankowcy	2	2	1	anim	nonbase	1
zalążek	2	2	1	inan	baseform	1
chłopy	2	2	1	anim	nonbase	1
koncertami	1	2	1	inan	nonbase	0
skrzypkiem	2	2	1	anim	nonbase	1
akcjonariusze	2	2	1	anim	nonbase	1
kompleksu	2	2	1	inan	nonbase	1
gazomierze	2	2	1	inan	nonbase	1
klimacie	2	2	1	inan	nonbase	1
dostojników	2	2	2	anim	nonbase	1
meliorantów	2	2	1	anim	nonbase	1
świątek	1	2	1	inan	baseform	0
dziobów	1	2	1	inan	nonbase	0
antygenów	1	2	2	inan	nonbase	0
badaczy	2	2	2	anim	nonbase	1
płomyk	1	2	2	inan	baseform	0
listka	1	2	2	inan	nonbase	0
pomyśle	2	2	1	inan	nonbase	1
zamachy	1	2	1	inan	nonbase	0
grudniem	2	2	1	inan	nonbase	1
instynktu	1	2	2	inan	nonbase	0
nadmiar	2	2	1	inan	baseform	1
przesądami	1	2	1	inan	nonbase	0
kiermasze	1	2	1	inan	nonbase	0
przełom	2	2	2	inan	baseform	1
zakładom	2	2	1	inan	nonbase	1
umiar	2	2	1	inan	baseform	1
lądzie	1	2	2	inan	nonbase	0
uściski	2	2	1	inan	nonbase	1
mycobacterium	2	2	1	inan	baseform	1
impresjonistami	2	2	1	anim	nonbase	1
płatem	2	2	1	inan	nonbase	1
goździków	1	2	1	inan	nonbase	0
bocianem	2	2	1	anim	nonbase	1
wierszami	2	2	2	inan	nonbase	1
ogródkach	1	2	1	inan	nonbase	0
żer	2	2	1	inan	baseform	1
watermana	2	2	1	anim	nonbase	1
płócienników	2	2	1	anim	nonbase	1
placach	1	2	1	inan	nonbase	0
obszarach	2	2	8	inan	nonbase	1
tunelem	2	2	1	inan	nonbase	1
wiatrów	2	2	1	inan	nonbase	1
imperializm	2	2	1	inan	baseform	1
demokraci	2	2	7	anim	nonbase	1
rysopis	2	2	1	inan	baseform	1
chrztów	1	2	1	inan	nonbase	0
podróżnicy	2	2	1	anim	nonbase	1
speca	2	2	1	anim	nonbase	1
uniwersytetem	1	2	1	inan	nonbase	0
laureatom	1	2	1	anim	nonbase	0
narządów	1	2	2	inan	nonbase	0
pośladki	1	2	1	inan	nonbase	0
pierwokupu	2	2	1	inan	nonbase	1
nadzorem	1	2	1	inan	nonbase	0
leutnant	2	2	1	anim	baseform	1
niedopałka	2	2	1	inan	nonbase	1
szyldu	2	2	1	inan	nonbase	1
kremu	1	2	1	inan	nonbase	0
nauczycielem	1	2	1	anim	nonbase	0
ideałów	1	2	1	inan	nonbase	0
jadłospis	2	2	1	inan	baseform	1
grzechów	1	2	1	inan	nonbase	0
kumaka	2	2	1	anim	nonbase	1
pogranicznikami	1	2	1	anim	nonbase	0
importem	2	2	1	inan	nonbase	1
objawami	1	2	1	inan	nonbase	0
terminali	2	2	2	inan	nonbase	1
bukiety	1	2	1	inan	nonbase	0
włamywacze	2	2	1	anim	nonbase	1
metropolita	2	2	2	anim	baseform	1
chlebie	1	2	1	inan	nonbase	0
pacjentem	1	2	2	anim	nonbase	0
wehikułów	2	2	1	inan	nonbase	1
blaty	2	2	1	inan	nonbase	1
akcie	1	2	1	inan	nonbase	0
koncertem	2	2	1	inan	nonbase	1
konkretu	2	2	1	inan	nonbase	1
śmietnikach	2	2	1	inan	nonbase	1
grzeszków	1	2	1	inan	nonbase	0
pedofil	1	2	1	anim	baseform	0
golden	2	2	1	anim	baseform	1
migdałach	1	2	1	inan	nonbase	0
skudów	2	2	1	anim	nonbase	1
oskarżycielowi	2	2	1	anim	nonbase	1
posterunkowy	1	2	2	anim	baseform	0
pewniakiem	2	2	1	anim	nonbase	1
udziałów	2	2	2	inan	nonbase	1
założyciel	2	2	2	anim	baseform	1
śladów	2	2	1	inan	nonbase	1
optymizmu	2	2	2	inan	nonbase	1
krawca	2	2	2	anim	nonbase	1
grad	2	2	1	inan	baseform	1
handlowców	2	2	1	anim	nonbase	1
młot	2	2	1	inan	baseform	1
szynku	2	2	1	inan	nonbase	1
pupil	1	2	1	anim	baseform	0
odcisk	2	2	1	inan	baseform	1
ciężary	2	2	1	inan	nonbase	1
festyn	2	2	1	inan	baseform	1
niektórych	2	2	1	anim	nonbase	1
mostach	1	2	1	inan	nonbase	0
żołdu	2	2	1	inan	nonbase	1
feminizm	1	2	2	inan	baseform	0
stereotypy	1	2	2	inan	nonbase	0
oleni	2	2	1	anim	nonbase	1
wiecu	1	2	1	inan	nonbase	0
gruzobetonu	2	2	1	inan	nonbase	1
panele	2	2	1	inan	nonbase	1
zenitu	2	2	1	inan	nonbase	1
dzwonkami	1	2	1	inan	nonbase	0
nakazom	2	2	1	inan	nonbase	1
odpady	2	2	7	inan	nonbase	1
sztormami	2	2	1	inan	nonbase	1
zaszczytem	2	2	1	inan	nonbase	1
aniołowie	2	2	1	anim	nonbase	1
narody	2	2	3	inan	nonbase	1
mroków	2	2	1	inan	nonbase	1
uczynków	2	2	1	inan	nonbase	1
płynu	1	2	3	inan	nonbase	0
rządek	2	2	1	inan	baseform	1
ojczymem	1	2	1	anim	nonbase	0
lotniskowcach	1	2	1	inan	nonbase	0
osadzony	1	2	1	anim	baseform	0
pulsoksymetr	2	2	1	inan	baseform	1
migdały	1	2	1	inan	nonbase	0
jęzorem	2	2	1	inan	nonbase	1
dąbka	2	2	1	inan	nonbase	1
płaszcze	2	2	1	inan	nonbase	1
praktyków	1	2	1	anim	nonbase	0
ludem	2	2	2	inan	nonbase	1
kodem	2	2	2	inan	nonbase	1
odpowiedników	2	2	1	inan	nonbase	1
władcę	2	2	1	anim	nonbase	1
odruchów	1	2	1	inan	nonbase	0
skrawków	2	2	1	inan	nonbase	1
glutenu	2	2	1	inan	nonbase	1
ci	2	2	1	anim	nonbase	1
profesjonalizmu	2	2	1	inan	nonbase	1
medalista	2	2	1	anim	baseform	1
wozów	2	2	2	inan	nonbase	1
facebooka	2	2	1	anim	nonbase	1
przerostem	2	2	1	inan	nonbase	1
piskorz	1	2	1	anim	baseform	0
bezdomni	2	2	1	anim	nonbase	1
uciekinier	2	2	2	anim	baseform	1
paluchem	2	2	1	inan	nonbase	1
uskokiem	2	2	1	inan	nonbase	1
wyścigami	1	2	1	inan	nonbase	0
koniuszki	2	2	1	inan	nonbase	1
adeptów	2	2	2	anim	nonbase	1
parostatku	2	2	1	inan	nonbase	1
przesyłu	2	2	2	inan	nonbase	1
dobry	2	2	1	inan	baseform	1
glikogenu	2	2	1	inan	nonbase	1
przeżytek	2	2	1	inan	baseform	1
pędzelkiem	2	2	1	inan	nonbase	1
horrorem	2	2	1	inan	nonbase	1
łuk	2	2	2	inan	baseform	1
mak	1	2	1	inan	baseform	0
kłusem	2	2	1	inan	nonbase	1
kęsem	2	2	1	inan	nonbase	1
nurtów	2	2	1	inan	nonbase	1
harmonogramów	2	2	1	inan	nonbase	1
boeingi	2	2	1	anim	nonbase	1
drogowcy	2	2	1	anim	nonbase	1
lew	2	2	1	anim	baseform	1
dziennikach	2	2	1	inan	nonbase	1
odpuście	2	2	1	inan	nonbase	1
idiotę	2	2	1	anim	nonbase	1
zarządcę	2	2	1	anim	nonbase	1
hipokrytów	2	2	1	anim	nonbase	1
spikerzy	2	2	1	anim	nonbase	1
kaloryfery	2	2	1	inan	nonbase	1
galar	2	2	1	inan	baseform	1
pianistą	2	2	1	anim	nonbase	1
poczęstunkiem	2	2	1	inan	nonbase	1
elewatorów	2	2	1	inan	nonbase	1
noworodkowi	1	2	1	anim	nonbase	0
grosze	2	2	1	inan	nonbase	1
warszawiak	2	2	1	anim	baseform	1
imporcie	2	2	2	inan	nonbase	1
lodołamacz	2	2	1	inan	baseform	1
prozaików	2	2	1	anim	nonbase	1
substytut	2	2	1	inan	baseform	1
liberałów	2	2	3	anim	nonbase	1
werdykt	2	2	1	inan	baseform	1
egzemplarza	2	2	1	inan	nonbase	1
wykazie	1	2	3	inan	nonbase	0
rozmiarach	2	2	1	inan	nonbase	1
rozstaw	2	2	1	inan	baseform	1
kibel	2	2	1	inan	baseform	1
rytonawiru	2	2	1	inan	nonbase	1
okresów	2	2	2	inan	nonbase	1
amoniaku	2	2	1	inan	nonbase	1
certyfikatu	2	2	1	inan	nonbase	1
oberster	2	2	1	anim	baseform	1
notariuszy	2	2	1	anim	nonbase	1
pionie	2	2	1	inan	nonbase	1
wątków	2	2	1	inan	nonbase	1
zbiorem	1	2	1	inan	nonbase	0
przywozie	2	2	1	inan	nonbase	1
dodatków	2	2	7	inan	nonbase	1
panel	2	2	1	inan	baseform	1
mosty	2	2	1	inan	nonbase	1
podmiotom	2	2	1	inan	nonbase	1
protokołem	2	2	2	inan	nonbase	1
miodu	2	2	1	inan	nonbase	1
wydatkach	1	2	2	inan	nonbase	0
zawór	2	2	1	inan	baseform	1
cukrów	2	2	1	inan	nonbase	1
mobile	1	2	1	inan	nonbase	0
soul	1	2	1	inan	baseform	0
metabolizm	2	2	1	inan	baseform	1
nieudacznik	2	2	1	anim	baseform	1
konsulów	2	2	1	anim	nonbase	1
pomiary	1	2	2	inan	nonbase	0
akcjonariuszy	2	2	1	anim	nonbase	1
posiadaczami	2	2	1	anim	nonbase	1
marginesów	1	2	1	inan	nonbase	0
kapitalistą	2	2	1	anim	nonbase	1
wiatrem	2	2	1	inan	nonbase	1
likwidatorów	2	2	1	anim	nonbase	1
konserwatystów	2	2	1	anim	nonbase	1
zapasu	2	2	1	inan	nonbase	1
konsumentami	1	2	1	anim	nonbase	0
flekainid	2	2	1	inan	baseform	1
odłam	2	2	1	inan	baseform	1
interferony	1	2	1	inan	nonbase	0
kapitale	1	2	1	inan	nonbase	0
bajerem	2	2	1	inan	nonbase	1
azbest	2	2	1	inan	baseform	1
projektantem	2	2	1	anim	nonbase	1
odzysku	2	2	1	inan	nonbase	1
sądom	1	2	1	inan	nonbase	0
nekromantami	2	2	1	anim	nonbase	1
formularza	2	2	1	inan	nonbase	1
obrzęki	2	2	1	inan	nonbase	1
katalogi	2	2	1	inan	nonbase	1
odlotów	2	2	1	inan	nonbase	1
antygenu	1	2	1	inan	nonbase	0
papierosach	1	2	1	anim	nonbase	0
tranzytu	1	2	1	inan	nonbase	0
plastrem	2	2	1	inan	nonbase	1
kombinezonu	2	2	1	inan	nonbase	1
chlorowodorku	2	2	1	inan	nonbase	1
consumer	2	2	1	inan	baseform	1
odsetkiem	2	2	1	inan	nonbase	1
brudnopis	2	2	1	inan	baseform	1
głównodowodzącego	2	2	1	anim	nonbase	1
odpadki	2	2	1	inan	nonbase	1
trend	2	2	1	inan	baseform	1
pjongjangu	1	2	1	inan	nonbase	0
niklu	2	2	1	inan	nonbase	1
monsun	1	2	1	inan	baseform	0
dialektów	2	2	1	inan	nonbase	1
antillas	2	2	1	inan	baseform	1
chana	2	2	1	anim	nonbase	1
forty	2	2	1	inan	nonbase	1
bogowie	2	2	1	anim	nonbase	1
kalendarzem	2	2	1	inan	nonbase	1
pomocnikiem	2	2	1	anim	nonbase	1
wybuchem	2	2	1	inan	nonbase	1
talentami	1	2	1	inan	nonbase	0
singiel	1	2	1	inan	baseform	0
sprzymierzeniec	2	2	1	anim	baseform	1
komiksów	2	2	1	inan	nonbase	1
przepływy	2	2	1	inan	nonbase	1
mężczyznach	2	2	1	anim	nonbase	1
wydatkami	1	2	1	inan	nonbase	0
idiotą	2	2	1	anim	nonbase	1
przebojem	2	2	1	inan	nonbase	1
skarbnika	2	2	1	anim	nonbase	1
huraganów	2	2	1	inan	nonbase	1
hiszpański	2	2	2	inan	baseform	1
prokonsul	2	2	1	anim	baseform	1
