word	prediction	label	freq	animacy	baseform	correct
торговцы	2	2	9	anim	nonbase	1
раунд	1	2	3	inan	baseform	0
судьбу	1	1	37	inan	nonbase	1
искренностью	1	1	1	inan	nonbase	1
могущества	1	0	3	inan	nonbase	0
главнокомандования	1	0	2	inan	nonbase	0
грузов	2	2	9	inan	nonbase	1
брендом	2	2	4	inan	nonbase	1
ключом	1	2	4	inan	nonbase	0
значении	1	0	5	inan	nonbase	0
вместимость	2	1	1	inan	baseform	0
титулу	1	2	1	inan	nonbase	0
излучению	1	0	1	inan	nonbase	0
судеб	1	1	8	inan	nonbase	1
блокфлейте	2	1	1	inan	nonbase	0
выбора	2	2	54	inan	nonbase	1
психопат	2	2	1	anim	baseform	1
мозге	1	2	12	inan	nonbase	0
ноктюрнов	2	2	1	inan	nonbase	1
собственность	1	1	48	inan	baseform	1
отопления	1	0	12	inan	nonbase	0
белком	2	2	3	inan	nonbase	1
подходов	2	2	13	inan	nonbase	1
царевне	1	1	1	anim	nonbase	1
вымогательств	2	0	1	inan	nonbase	0
тиби	2	0	1	inan	baseform	0
центру	2	2	10	inan	nonbase	1
оплотом	2	2	2	inan	nonbase	1
арене	1	1	13	inan	nonbase	1
зова	1	2	1	inan	nonbase	0
депо	1	0	7	inan	baseform	0
дуло	1	0	2	inan	baseform	0
манги	2	1	1	inan	nonbase	0
инфантерии	1	1	3	inan	nonbase	1
философам	2	2	3	anim	nonbase	1
королевстве	2	0	2	inan	nonbase	0
поклонница	1	1	2	anim	baseform	1
компьютеру	1	2	3	inan	nonbase	0
кольце	1	0	8	inan	nonbase	0
слесаря	2	2	1	anim	nonbase	1
копии	2	1	9	inan	nonbase	0
мэра	1	2	15	anim	nonbase	0
пчел	2	1	1	anim	nonbase	0
характеристик	2	1	12	inan	nonbase	0
флоры	1	1	3	inan	nonbase	1
пулемет	2	2	13	inan	baseform	1
обязательств	2	0	18	inan	nonbase	0
пошлины	2	1	15	inan	nonbase	0
туркмен	1	2	2	anim	baseform	0
чертеже	1	2	1	inan	nonbase	0
примипил	2	2	1	anim	baseform	1
роз	1	1	2	inan	nonbase	1
защитник	2	2	7	anim	baseform	1
глиной	1	1	3	inan	nonbase	1
детектив	2	2	2	inan	baseform	1
профессора	2	2	40	anim	nonbase	1
комиссию	1	1	22	inan	nonbase	1
последняя	1	1	1	inan	nonbase	1
корпусах	2	2	4	inan	nonbase	1
лицензии	1	1	11	inan	nonbase	1
додзинси	1	2	2	inan	baseform	0
публикой	2	1	2	inan	nonbase	0
живота	2	2	3	inan	nonbase	1
заметок	1	1	2	inan	nonbase	1
ветер	2	2	57	inan	baseform	1
заёмщику	2	2	1	anim	nonbase	1
здании	2	0	19	inan	nonbase	0
охоты	2	1	5	inan	nonbase	0
агитбригады	2	1	1	inan	nonbase	0
обсерватория	1	1	4	inan	baseform	1
принтере	1	2	2	inan	nonbase	0
подёнок	2	1	1	anim	nonbase	0
структурах	2	1	9	inan	nonbase	0
защитника	2	2	6	anim	nonbase	1
увлечения	1	0	7	inan	nonbase	0
баджао	2	0	1	inan	baseform	0
вояки	2	2	1	anim	nonbase	1
фотоаппараты	2	2	1	inan	nonbase	1
спектакле	1	2	6	inan	nonbase	0
алкоголь	2	2	8	inan	baseform	1
обслуживания	2	0	27	inan	nonbase	0
предшественников	2	2	5	anim	nonbase	1
коклюш	1	2	1	inan	baseform	0
инстанции	1	1	10	inan	nonbase	1
манеры	1	1	6	inan	nonbase	1
электровоза	2	2	1	inan	nonbase	1
требованию	2	0	5	inan	nonbase	0
суверенитет	1	2	6	inan	baseform	0
желудок	2	2	8	inan	baseform	1
дружбе	1	1	6	inan	nonbase	1
мощения	2	0	1	inan	nonbase	0
османам	2	2	1	anim	nonbase	1
чтением	2	0	2	inan	nonbase	0
планирование	2	0	5	inan	baseform	0
девства	2	0	1	inan	nonbase	0
покупку	2	1	19	inan	nonbase	0
опасения	2	0	18	inan	nonbase	0
убылью	2	1	1	inan	nonbase	0
вероятность	2	1	37	inan	baseform	0
заявление	2	0	53	inan	baseform	0
осьминога	2	2	2	anim	nonbase	1
префектуры	1	1	2	inan	nonbase	1
заключению	2	0	12	inan	nonbase	0
трудолюбия	1	0	1	inan	nonbase	0
тиреоидита	2	2	1	inan	nonbase	1
мушками	2	1	1	anim	nonbase	0
концентрата	2	2	1	inan	nonbase	1
рисунком	2	2	1	inan	nonbase	1
окопы	2	2	8	inan	nonbase	1
производные	2	0	2	inan	baseform	0
благодарность	2	1	9	inan	baseform	0
линиях	2	1	10	inan	nonbase	0
сионистам	2	2	1	anim	nonbase	1
бакалавр	1	2	2	anim	baseform	0
пшеница	1	1	4	inan	baseform	1
гомосексуалов	2	2	2	anim	nonbase	1
побегов	2	2	2	inan	nonbase	1
черви	2	2	4	inan	baseform	1
стены	2	1	50	inan	nonbase	0
честью	2	1	5	inan	nonbase	0
станкостроения	2	0	1	inan	nonbase	0
манджаник	1	2	1	inan	baseform	0
игнорирование	2	0	5	inan	baseform	0
векселя	2	2	3	inan	nonbase	1
агрофирме	1	1	1	inan	nonbase	1
гербовниках	2	2	1	inan	nonbase	1
злоупотребление	1	0	2	inan	baseform	0
схолиаст	2	2	1	anim	baseform	1
пушки	1	1	17	inan	nonbase	1
гиперборейцы	2	2	1	anim	nonbase	1
абсолют	2	2	2	inan	baseform	1
теллура	1	2	2	inan	nonbase	0
стоянки	1	1	8	inan	nonbase	1
молитвы	2	1	7	inan	nonbase	0
комиссар	2	2	9	anim	baseform	1
баскетболу	1	2	2	inan	nonbase	0
лиственницы	1	1	3	inan	nonbase	1
алфавитом	1	2	1	inan	nonbase	0
базилика	2	2	1	inan	nonbase	1
царствования	1	0	4	inan	nonbase	0
цапель	2	1	1	anim	nonbase	0
агротехники	2	1	2	inan	nonbase	0
катастрофы	1	1	29	inan	nonbase	1
достопримечательностей	2	1	1	inan	nonbase	0
сенсацией	2	1	5	inan	nonbase	0
крылом	2	0	10	inan	nonbase	0
покровителям	2	2	1	anim	nonbase	1
премиум	2	2	1	inan	baseform	1
тептярей	2	2	2	anim	nonbase	1
преумножению	1	0	1	inan	nonbase	0
ведомства	2	0	36	inan	nonbase	0
общения	1	0	45	inan	nonbase	0
столкновение	2	0	12	inan	baseform	0
приверженность	2	1	6	inan	baseform	0
ключе	1	2	2	inan	nonbase	0
защиты	1	1	77	inan	nonbase	1
конки	1	1	1	inan	nonbase	1
истры	2	2	1	anim	nonbase	1
набеги	2	2	3	inan	nonbase	1
самиздатом	2	2	1	inan	nonbase	1
блокаторов	2	2	1	inan	nonbase	1
стрелок	2	1	5	anim	baseform	0
исходу	2	2	1	inan	nonbase	1
резьб	2	1	1	inan	nonbase	0
приспособление	2	0	8	inan	baseform	0
владетель	2	2	1	anim	baseform	1
аратов	2	2	1	anim	nonbase	1
сверхтока	2	2	1	inan	nonbase	1
рекорды	2	2	10	inan	nonbase	1
стопам	2	1	1	inan	nonbase	0
мужчинам	2	2	7	anim	nonbase	1
потребления	2	0	42	inan	nonbase	0
графика	2	1	5	inan	nonbase	0
содержанию	2	0	11	inan	nonbase	0
посла	2	2	11	anim	nonbase	1
отпор	2	2	6	inan	baseform	1
выводы	1	2	41	inan	nonbase	0
радиоигры	2	1	1	inan	nonbase	0
бригаде	1	1	3	inan	nonbase	1
крестоносцами	1	2	2	anim	nonbase	0
вузов	2	2	105	inan	nonbase	1
злоупотреблений	2	0	7	inan	nonbase	0
листьев	2	2	4	inan	nonbase	1
пкио	2	2	1	inan	baseform	1
неопределённости	1	1	1	inan	nonbase	1
произношение	2	0	1	inan	baseform	0
подпольщиком	2	2	1	anim	nonbase	1
показ	2	2	5	inan	baseform	1
милости	1	1	5	inan	nonbase	1
освящение	2	0	4	inan	baseform	0
учебу	1	1	18	inan	nonbase	1
мумакил	1	2	1	anim	baseform	0
праву	1	0	17	inan	nonbase	0
покровитель	2	2	2	anim	baseform	1
манускрипта	2	2	1	inan	nonbase	1
фолио	2	0	1	inan	baseform	0
визитом	2	2	19	inan	nonbase	1
трактата	2	2	4	inan	nonbase	1
спортсмены	2	2	36	anim	nonbase	1
часа	1	2	78	inan	nonbase	0
сельцо	1	0	2	inan	baseform	0
заведением	2	0	1	inan	nonbase	0
концлагеря	1	2	7	inan	nonbase	0
горбольнице	1	1	1	inan	nonbase	1
икота	1	1	1	inan	baseform	1
несовершеннолетних	2	2	9	anim	nonbase	1
строю	1	2	5	inan	nonbase	0
деятеля	1	2	4	anim	nonbase	0
покровителем	2	2	2	anim	nonbase	1
освящения	2	0	1	inan	nonbase	0
увеличения	2	0	26	inan	nonbase	0
периферию	1	1	2	inan	nonbase	1
физикой	2	1	6	inan	nonbase	0
оконечности	1	1	1	inan	nonbase	1
облакам	2	0	3	inan	nonbase	0
митохондрии	1	1	6	inan	nonbase	1
мячей	2	2	1	inan	nonbase	1
капитула	1	2	1	inan	nonbase	0
практик	2	1	4	inan	nonbase	0
бандиты	2	2	5	anim	nonbase	1
ковры	1	2	5	inan	nonbase	0
гофра	2	2	1	inan	nonbase	1
сплавы	2	2	10	inan	nonbase	1
квартета	1	2	1	inan	nonbase	0
выступание	2	0	1	inan	baseform	0
экстаз	2	2	2	inan	baseform	1
палочки	1	1	4	inan	nonbase	1
нападении	2	0	6	inan	nonbase	0
сенсибилизацией	2	1	1	inan	nonbase	0
людям	2	2	116	anim	nonbase	1
захвату	2	2	2	inan	nonbase	1
магии	1	1	2	inan	nonbase	1
промедление	2	0	3	inan	baseform	0
калина	2	1	1	inan	baseform	0
грифах	2	2	1	inan	nonbase	1
самцов	2	2	8	anim	nonbase	1
конечности	1	1	6	inan	nonbase	1
палуба	1	1	1	inan	baseform	1
членам	2	2	13	anim	nonbase	1
утром	2	0	79	inan	nonbase	0
журналах	2	2	5	inan	nonbase	1
присоски	1	1	1	inan	nonbase	1
водовода	2	2	1	inan	nonbase	1
католикоса	2	2	1	anim	nonbase	1
ткань	2	1	10	inan	baseform	0
преследованию	2	0	5	inan	nonbase	0
аренды	2	1	18	inan	nonbase	0
вольностей	2	1	6	inan	nonbase	0
дятлов	2	2	2	anim	nonbase	1
австрийцам	1	2	1	anim	nonbase	0
полюсах	2	2	3	inan	nonbase	1
сербам	1	2	2	anim	nonbase	0
миссионерства	2	0	1	inan	nonbase	0
соломинку	1	1	1	inan	nonbase	1
тирсены	1	2	1	anim	nonbase	0
условиями	2	0	18	inan	nonbase	0
геологии	2	1	5	inan	nonbase	0
системами	2	1	23	inan	nonbase	0
специальность	2	1	12	inan	baseform	0
ландтага	2	2	1	inan	nonbase	1
вооружений	2	0	17	inan	nonbase	0
суррогаты	2	2	4	inan	nonbase	1
жемчуг	1	2	1	inan	baseform	0
исповедальни	2	1	1	inan	nonbase	0
фильтр	2	2	15	inan	baseform	1
мультиинструменталист	2	2	1	anim	baseform	1
употреблений	2	0	1	inan	nonbase	0
радикальности	2	1	2	inan	nonbase	0
носильщиков	2	2	1	anim	nonbase	1
лесопарка	1	2	1	inan	nonbase	0
листа	2	2	6	inan	nonbase	1
сатиры	2	1	1	inan	nonbase	0
съемки	2	1	14	inan	nonbase	0
дополнение	2	0	5	inan	baseform	0
государством	2	0	59	inan	nonbase	0
фирма	1	1	18	inan	baseform	1
отчёты	2	2	1	inan	nonbase	1
предшественником	2	2	1	anim	nonbase	1
дублем	2	2	1	inan	nonbase	1
написании	2	0	4	inan	nonbase	0
призыв	2	2	15	inan	baseform	1
свидетельствах	2	0	1	inan	nonbase	0
разговоре	1	2	16	inan	nonbase	0
хозяйственник	2	2	2	anim	baseform	1
факел	1	2	1	inan	baseform	0
островам	2	2	4	inan	nonbase	1
селение	1	0	1	inan	baseform	0
мастэктомии	1	1	1	inan	nonbase	1
громада	1	1	1	inan	baseform	1
учеба	2	1	10	inan	baseform	0
номинант	2	2	1	anim	nonbase	1
кинокомедию	1	1	1	inan	nonbase	1
граница	2	1	16	inan	baseform	0
кунжута	2	2	1	inan	nonbase	1
исполнением	2	0	4	inan	nonbase	0
мелодии	2	1	2	inan	nonbase	0
танцы	2	2	7	inan	nonbase	1
дублинцы	2	2	1	anim	nonbase	1
аксонемы	1	1	1	anim	nonbase	1
стрит	2	2	2	inan	baseform	1
старик	2	2	37	anim	baseform	1
горгонейон	2	2	1	inan	baseform	1
деяния	2	0	8	inan	nonbase	0
билеты	1	2	9	inan	nonbase	0
козы	1	1	5	anim	nonbase	1
знаток	2	2	1	anim	baseform	1
хребты	2	2	5	inan	nonbase	1
надежде	1	1	16	inan	nonbase	1
ребре	1	0	2	inan	nonbase	0
наём	2	2	1	inan	nonbase	1
обстоятельство	2	0	23	inan	baseform	0
компрессов	2	2	1	inan	nonbase	1
этанолом	2	2	1	inan	nonbase	1
грудь	1	1	21	inan	baseform	1
нажатиями	2	0	1	inan	nonbase	0
цикла	1	2	18	inan	nonbase	0
доску	1	1	3	inan	nonbase	1
гласисом	2	2	1	inan	nonbase	1
жилищем	2	0	2	inan	nonbase	0
трудящихся	2	2	14	anim	nonbase	1
росту	2	2	45	inan	nonbase	1
университеты	2	2	30	inan	nonbase	1
волшебников	2	2	1	anim	nonbase	1
киноповествования	1	0	1	inan	nonbase	0
канве	1	1	1	inan	nonbase	1
обеда	1	2	8	inan	nonbase	0
макет	2	2	8	inan	baseform	1
реформ	2	1	61	inan	nonbase	0
изготовление	2	0	17	inan	baseform	0
канцелярии	1	1	3	inan	nonbase	1
меньшевиков	2	2	2	anim	nonbase	1
звеном	2	0	5	inan	nonbase	0
ранимость	1	1	2	inan	baseform	1
росписью	2	1	2	inan	nonbase	0
маска	1	1	10	inan	baseform	1
домик	2	2	12	inan	baseform	1
чоновцев	2	2	1	anim	nonbase	1
произошедшее	1	0	1	inan	baseform	0
курфюрстами	2	2	1	anim	nonbase	1
барабанов	2	2	3	inan	nonbase	1
локаций	2	1	1	inan	nonbase	0
стадио	2	0	1	inan	baseform	0
вылета	2	2	1	inan	nonbase	1
указатель	2	2	2	inan	baseform	1
путями	2	2	12	inan	nonbase	1
планку	2	1	9	inan	nonbase	0
цикл	2	2	16	inan	baseform	1
окружности	1	1	4	inan	nonbase	1
походами	2	2	1	inan	nonbase	1
возрождения	2	0	6	inan	nonbase	0
керамика	1	1	4	inan	baseform	1
обмену	1	2	2	inan	nonbase	0
напряжение	1	0	14	inan	baseform	0
турбодизель	2	2	1	inan	baseform	1
манипулятора	2	2	2	inan	nonbase	1
озёрах	2	0	1	inan	nonbase	0
узнавания	2	0	3	inan	nonbase	0
микрорайоном	2	2	1	inan	nonbase	1
финал	1	2	19	inan	baseform	0
последовательность	2	1	27	inan	baseform	0
сочленений	2	0	2	inan	nonbase	0
старшины	2	2	4	anim	nonbase	1
ссора	1	1	4	inan	baseform	1
должника	2	2	3	anim	nonbase	1
привилегиях	2	1	1	inan	nonbase	0
предназначение	2	0	5	inan	baseform	0
нейронов	1	2	14	inan	nonbase	0
обличителей	2	2	2	anim	nonbase	1
проводник	2	2	3	anim	baseform	1
подходу	1	2	3	inan	nonbase	0
рабочего	1	2	6	anim	nonbase	0
реформу	2	1	32	inan	nonbase	0
трава	1	1	13	inan	baseform	1
производительность	2	1	34	inan	baseform	0
коробками	2	1	2	inan	nonbase	0
марка	2	1	5	inan	baseform	0
делегат	2	2	2	anim	baseform	1
ценность	1	1	31	inan	baseform	1
желанию	2	0	12	inan	nonbase	0
электронов	1	2	21	inan	nonbase	0
позиция	2	1	53	inan	baseform	0
списка	2	2	15	inan	nonbase	1
амазонках	2	1	1	anim	nonbase	0
съёмка	2	1	1	inan	nonbase	0
потомков	1	2	9	anim	nonbase	0
взлёте	1	2	1	inan	nonbase	0
миллиметрах	1	2	1	inan	nonbase	0
неандертальцев	2	2	1	anim	nonbase	1
каймаканства	1	0	1	inan	nonbase	0
диагноз	2	2	16	inan	baseform	1
внешность	2	1	5	inan	baseform	0
доказательств	2	0	28	inan	nonbase	0
аромат	1	2	3	inan	baseform	0
епископов	2	2	2	anim	nonbase	1
икс	2	2	2	inan	baseform	1
телефон	2	2	28	inan	baseform	1
мертвецы	2	2	3	anim	nonbase	1
ароматом	2	2	1	inan	nonbase	1
конгрессе	1	2	3	inan	nonbase	0
суммам	2	1	3	inan	nonbase	0
гондоле	2	1	1	inan	nonbase	0
господин	2	2	17	anim	baseform	1
пике	1	2	7	inan	nonbase	0
путешественниками	2	2	2	anim	nonbase	1
блогеры	2	2	3	anim	nonbase	1
объемы	2	2	19	inan	nonbase	1
гфу	1	2	1	inan	baseform	0
воздействия	2	0	47	inan	nonbase	0
полиция	2	1	41	inan	baseform	0
перебранка	1	1	2	inan	baseform	1
днк	1	1	2	inan	baseform	1
обнародование	2	0	2	inan	baseform	0
району	2	2	3	inan	nonbase	1
темперамент	1	2	2	inan	baseform	0
выполнение	2	0	18	inan	baseform	0
пожертвования	2	0	5	inan	nonbase	0
клиентам	2	2	6	anim	nonbase	1
организму	1	2	5	inan	nonbase	0
тератома	2	1	1	inan	baseform	0
мнением	2	0	13	inan	nonbase	0
законопроекта	2	2	16	inan	nonbase	1
доказательство	2	0	28	inan	baseform	0
продюссеры	2	2	1	anim	nonbase	1
хранителям	2	2	1	anim	nonbase	1
фотокопии	2	1	1	inan	nonbase	0
кандидату	2	2	7	anim	nonbase	1
ситуацию	1	1	112	inan	nonbase	1
расист	2	2	1	anim	baseform	1
услугу	1	1	11	inan	nonbase	1
краски	2	1	18	inan	nonbase	0
лицензию	1	1	8	inan	nonbase	1
ограничений	2	0	26	inan	nonbase	0
зверем	2	2	2	anim	nonbase	1
молоточком	1	2	1	inan	nonbase	0
присяга	2	1	2	inan	baseform	0
тягот	2	1	2	inan	nonbase	0
фирмам	2	1	1	inan	nonbase	0
казну	2	1	7	inan	nonbase	0
хирургом	2	2	1	anim	nonbase	1
подсчетам	2	2	7	inan	nonbase	1
пережитков	1	2	1	inan	nonbase	0
вложения	2	0	19	inan	nonbase	0
перевес	2	2	3	inan	baseform	1
бренда	1	2	18	inan	nonbase	0
смайлики	2	2	1	inan	nonbase	1
гольфу	2	2	1	inan	nonbase	1
лестницы	2	1	22	inan	nonbase	0
импульс	1	2	38	inan	baseform	0
старости	1	1	17	inan	nonbase	1
марганца	2	2	3	inan	nonbase	1
проливы	2	2	1	inan	nonbase	1
переселения	2	0	7	inan	nonbase	0
особенностью	2	1	14	inan	nonbase	0
последователями	2	2	1	anim	nonbase	1
доступом	2	2	4	inan	nonbase	1
эвакуацию	1	1	6	inan	nonbase	1
американцы	2	2	52	anim	nonbase	1
истоки	2	2	10	inan	nonbase	1
плотником	2	2	1	anim	nonbase	1
ландшафта	2	2	7	inan	nonbase	1
мореплавателями	2	2	1	anim	nonbase	1
покровом	2	2	2	inan	nonbase	1
полиграфия	2	1	1	inan	baseform	0
учеными	2	2	33	anim	nonbase	1
парком	2	2	2	inan	nonbase	1
латы	1	1	1	inan	baseform	1
способностями	2	1	5	inan	nonbase	0
медицину	2	1	9	inan	nonbase	0
фараону	2	2	1	anim	nonbase	1
нуждам	2	1	3	inan	nonbase	0
отклонения	2	0	15	inan	nonbase	0
показателя	2	2	5	inan	nonbase	1
человечество	1	0	40	inan	baseform	0
походом	2	2	2	inan	nonbase	1
штатам	1	2	1	inan	nonbase	0
вручении	2	0	2	inan	nonbase	0
музицирование	2	0	1	inan	baseform	0
увядание	2	0	1	inan	baseform	0
самолет	2	2	55	inan	baseform	1
фигурой	1	1	21	inan	nonbase	1
карточка	1	1	5	inan	baseform	1
постановкой	2	1	3	inan	nonbase	0
беллетристике	1	1	1	inan	nonbase	1
сопротивлении	1	0	1	inan	nonbase	0
молитвой	2	1	2	inan	nonbase	0
гонок	1	1	25	inan	nonbase	1
средством	2	0	23	inan	nonbase	0
послом	2	2	4	anim	nonbase	1
партнерши	1	1	1	anim	nonbase	1
выделение	2	0	14	inan	baseform	0
актрисой	1	1	1	anim	nonbase	1
комиксы	2	2	2	inan	nonbase	1
нефть	2	1	83	inan	baseform	0
клавиатурой	1	1	1	inan	nonbase	1
хите	1	2	1	inan	nonbase	0
известняка	2	2	1	inan	nonbase	1
махинаций	2	1	4	inan	nonbase	0
вещества	2	0	71	inan	nonbase	0
запуска	2	2	34	inan	nonbase	1
ситуаций	2	1	18	inan	nonbase	0
отпечаток	1	2	3	inan	baseform	0
хождение	2	0	6	inan	baseform	0
саммита	2	2	6	inan	nonbase	1
секретарем	2	2	12	anim	nonbase	1
приемы	2	2	15	inan	nonbase	1
протесты	2	2	14	inan	nonbase	1
мусульмане	2	2	6	anim	nonbase	1
спад	2	2	13	inan	baseform	1
ценами	2	1	15	inan	nonbase	0
монархиями	1	1	1	inan	nonbase	1
пятна	1	0	19	inan	nonbase	0
делами	2	0	24	inan	nonbase	0
торговля	2	1	24	inan	baseform	0
ураганов	2	2	1	inan	nonbase	1
казнь	2	1	7	inan	baseform	0
австрийцев	2	2	2	anim	nonbase	1
апсиде	2	1	1	inan	nonbase	0
коллапс	2	2	5	inan	baseform	1
британцев	1	2	8	anim	nonbase	0
легионами	2	2	1	inan	nonbase	1
компьютер	2	2	23	inan	baseform	1
предписание	2	0	4	inan	baseform	0
реализаций	2	1	1	inan	nonbase	0
получению	2	0	2	inan	nonbase	0
заглавие	2	0	1	inan	baseform	0
счёта	1	2	5	inan	nonbase	0
олицетворением	2	0	3	inan	nonbase	0
названиях	2	0	5	inan	nonbase	0
купцы	2	2	7	anim	nonbase	1
алгоритму	1	2	3	inan	nonbase	0
сочинении	1	0	6	inan	nonbase	0
списков	2	2	10	inan	nonbase	1
терминах	2	2	7	inan	nonbase	1
атрибутом	2	2	4	inan	nonbase	1
условие	1	0	22	inan	baseform	0
очертания	2	0	7	inan	nonbase	0
альпинизма	2	2	41	inan	nonbase	1
высоты	2	1	39	inan	nonbase	0
пик	2	2	13	inan	baseform	1
шара	2	2	10	inan	nonbase	1
шлямбуры	2	2	1	inan	nonbase	1
альпинизме	2	2	5	inan	nonbase	1
восьмитысячники	2	2	1	inan	nonbase	1
топографы	2	2	1	anim	nonbase	1
предпочтение	1	0	12	inan	baseform	0
вершинах	1	1	3	inan	nonbase	1
освоении	2	0	9	inan	nonbase	0
методов	2	2	41	inan	nonbase	1
восхождениях	2	0	3	inan	nonbase	0
награждения	2	0	3	inan	nonbase	0
выставлении	2	0	1	inan	nonbase	0
преодоление	2	0	17	inan	baseform	0
опоры	2	1	13	inan	nonbase	0
выступы	2	2	3	inan	nonbase	1
карабин	2	2	2	inan	baseform	1
лесенок	2	1	1	inan	nonbase	0
перила	2	0	4	inan	baseform	0
лыжи	1	1	36	inan	nonbase	1
перил	2	0	5	inan	nonbase	0
признаками	2	2	9	inan	nonbase	1
спуска	2	2	11	inan	nonbase	1
заключение	2	0	29	inan	baseform	0
первопрохождением	2	0	2	inan	nonbase	0
рельефом	2	2	2	inan	nonbase	1
бомбежки	2	1	5	inan	nonbase	0
жетона	1	2	1	inan	nonbase	0
федерация	1	1	17	inan	baseform	1
восхождением	2	0	1	inan	nonbase	0
нужд	2	1	18	inan	nonbase	0
животном	2	0	1	anim	nonbase	0
эквивалентом	2	2	2	inan	nonbase	1
подпространство	1	0	1	inan	baseform	0
принципом	2	2	8	inan	nonbase	1
оппоненты	2	2	16	anim	nonbase	1
мышлению	2	0	3	inan	nonbase	0
актуальности	1	1	6	inan	nonbase	1
облика	2	2	9	inan	nonbase	1
выявления	2	0	10	inan	nonbase	0
парадокса	2	2	2	inan	nonbase	1
докладами	2	2	2	inan	nonbase	1
треугольник	1	2	4	inan	baseform	0
регионами	2	2	6	inan	nonbase	1
ромбы	1	2	1	inan	nonbase	0
ребрах	2	0	1	inan	nonbase	0
блоки	1	2	6	inan	nonbase	0
маневров	2	2	5	inan	nonbase	1
рифов	2	2	2	inan	nonbase	1
соотечественников	2	2	8	anim	nonbase	1
фотоснимков	2	2	1	inan	nonbase	1
наукой	1	1	37	inan	nonbase	1
сетью	2	1	7	inan	nonbase	0
покупки	2	1	14	inan	nonbase	0
преимуществом	1	0	4	inan	nonbase	0
сегмента	1	2	9	inan	nonbase	0
адаптацию	2	1	1	inan	nonbase	0
неделя	2	1	6	inan	baseform	0
остатками	2	2	4	inan	nonbase	1
англичанку	1	1	1	anim	nonbase	1
странствий	2	0	1	inan	nonbase	0
девочка	1	1	32	anim	baseform	1
теоретиков	2	2	8	anim	nonbase	1
инвестирование	2	0	2	inan	baseform	0
интеграция	2	1	3	inan	baseform	0
миллионам	2	2	4	inan	nonbase	1
примера	1	2	17	inan	nonbase	0
самоорганизация	2	1	6	inan	baseform	0
иерархичности	2	1	1	inan	nonbase	0
клетки	1	1	46	inan	nonbase	1
обсуждениями	2	0	1	inan	nonbase	0
прогресса	2	2	34	inan	nonbase	1
ушей	2	0	3	inan	nonbase	0
передвижениях	2	0	2	inan	nonbase	0
инвентарь	1	2	3	inan	baseform	0
столбов	2	2	2	inan	nonbase	1
ногами	2	1	23	inan	nonbase	0
ударами	2	2	4	inan	nonbase	1
баночки	1	1	2	inan	nonbase	1
ношу	1	1	2	inan	nonbase	1
брюки	2	1	13	inan	baseform	0
родстве	1	0	3	inan	nonbase	0
телят	1	2	2	anim	nonbase	0
облако	1	0	4	inan	baseform	0
пальцем	2	2	15	inan	nonbase	1
дачников	2	2	4	anim	nonbase	1
тапок	2	1	2	inan	nonbase	0
вечеру	1	2	13	inan	nonbase	0
списочек	2	2	2	inan	baseform	1
спокойствии	1	0	3	inan	nonbase	0
бритва	1	1	1	inan	baseform	1
бесшабашности	2	1	1	inan	nonbase	0
формализм	2	2	4	inan	baseform	1
неоправданность	2	1	1	inan	baseform	0
раскрепощение	2	0	2	inan	baseform	0
решетку	1	1	5	inan	nonbase	1
условием	2	0	14	inan	nonbase	0
злобы	1	1	9	inan	nonbase	1
убедительностью	2	1	1	inan	nonbase	0
материальности	1	1	2	inan	nonbase	1
поселка	1	2	14	inan	nonbase	0
разговорах	1	2	10	inan	nonbase	0
реплики	1	1	2	inan	nonbase	1
натяжении	1	0	1	inan	nonbase	0
пруду	2	2	1	inan	nonbase	1
выкладки	2	1	1	inan	nonbase	0
стакану	1	2	2	inan	nonbase	0
увлечением	2	0	6	inan	nonbase	0
воли	1	1	21	inan	nonbase	1
проекту	2	2	17	inan	nonbase	1
витражах	2	2	1	inan	nonbase	1
парку	2	2	1	inan	nonbase	1
маму	1	1	13	anim	nonbase	1
дорожке	2	1	4	inan	nonbase	0
теннисиста	1	2	1	anim	nonbase	0
блеском	1	2	3	inan	nonbase	0
дамой	1	1	3	anim	nonbase	1
зеркало	1	0	16	inan	baseform	0
бугай	2	2	1	anim	baseform	1
соска	2	2	1	inan	nonbase	1
жалостью	2	1	1	inan	nonbase	0
подошву	1	1	1	inan	nonbase	1
несерьезности	2	1	1	inan	nonbase	0
омонимом	2	2	1	inan	nonbase	1
финнов	1	2	5	anim	nonbase	0
пиджаке	1	2	1	inan	nonbase	0
стыда	1	2	6	inan	nonbase	0
сумасшедшего	2	2	1	anim	nonbase	1
шампанское	2	0	4	inan	baseform	0
мечте	1	1	4	inan	nonbase	1
занавески	1	1	2	inan	nonbase	1
табачок	2	2	1	inan	baseform	1
вселения	2	0	1	inan	nonbase	0
бронза	1	1	3	inan	baseform	1
мат	2	2	17	inan	baseform	1
изящество	1	0	3	inan	baseform	0
штиблеты	1	1	1	inan	nonbase	1
пробор	1	2	2	inan	baseform	0
космонавтики	2	1	17	inan	nonbase	0
космонавта	2	2	9	anim	nonbase	1
развертывание	2	0	4	inan	baseform	0
запуски	2	2	4	inan	nonbase	1
орбиты	1	1	28	inan	nonbase	1
краже	2	1	4	inan	nonbase	0
станциям	1	1	2	inan	nonbase	1
корпусу	1	2	2	inan	nonbase	0
сопряжением	2	0	1	inan	nonbase	0
долей	2	1	17	inan	nonbase	0
пользе	2	1	3	inan	nonbase	0
